"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2025-03-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-04-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-05-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-06-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-07-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-08-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-09-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-10-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-11-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-12-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-01-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-02-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-03-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-04-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-05-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-06-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-07-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-08-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-09-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-10-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-11-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2026-12-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-01-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-02-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-03-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-04-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-05-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-06-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-07-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-08-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-09-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-10-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-11-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2027-12-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-01-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-02-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-03-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-04-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-05-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-06-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-07-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-08-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-09-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-10-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-11-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2028-12-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-01-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-02-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-03-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-04-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-05-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-06-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-07-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-08-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-09-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-10-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-11-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2029-12-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-01-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-02-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-03-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-04-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-05-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-06-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-07-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-08-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-09-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-10-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-11-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2030-12-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
